time,beam_id,capacity_risk,jamming_risk,sla_risk,loss_risk,handover_risk,stress_index
2021-11-04 05:00:00+00:00,AFRICA,0.17255094451544165,0.034764993772409034,0.0,0.0,0.0,0.07597337656065847
2021-11-04 05:10:00+00:00,AFRICA,0.16039981340106055,0.034763225547742437,0.0,0.0,0.0,0.07111257046997271
2021-11-04 05:20:00+00:00,AFRICA,0.13275011996802044,0.03476145732307584,0.0,0.0,0.0,0.06005233945182335
2021-11-04 05:30:00+00:00,AFRICA,0.1727222540685682,0.03475968909840924,0.0,0.0,0.0,0.07604083944710913
2021-11-04 05:40:00+00:00,AFRICA,0.13874498527504947,0.03475792087374264,0.0,0.0,0.0,0.062449578284768326
2021-11-04 05:50:00+00:00,AFRICA,0.21615321392269596,0.03475615264907604,0.0,0.0,0.0,0.0934125160988936
2021-11-04 06:00:00+00:00,AFRICA,0.1615508993825326,0.03475438442440944,0.0,0.0,0.0,0.07157123663789493
2021-11-04 06:10:00+00:00,AFRICA,0.13935223087392476,0.03475261619974284,0.0,0.0,0.0,0.06269141558951848
2021-11-04 06:20:00+00:00,AFRICA,0.1727519783070169,0.034750847975076236,0.0,0.0,0.0,0.07605096091782201
2021-11-04 06:30:00+00:00,AFRICA,0.1301901228341966,0.034749079750409646,0.0,0.0,0.0,0.059025865083760565
2021-11-04 06:40:00+00:00,AFRICA,0.08700757878029927,0.03474731152574304,0.0,0.0,0.0,0.041752493817268324
2021-11-04 06:50:00+00:00,AFRICA,0.1351483420782682,0.034745543301076445,0.0,0.0,0.0,0.061008445491522574
2021-11-04 07:00:00+00:00,AFRICA,0.12319014966651033,0.03474377507640984,0.0,0.0,0.0,0.056224814881886104
2021-11-04 07:10:00+00:00,AFRICA,0.1207264424166525,0.034742006851743244,0.0,0.0,0.0,0.05523897833700965
2021-11-04 07:20:00+00:00,AFRICA,0.11538957301644953,0.03474023862707664,0.0,0.0,0.0,0.05310387693199515
2021-11-04 07:30:00+00:00,AFRICA,0.12372342928242507,0.03473847040241004,0.0,0.0,0.0,0.056437065793452035
2021-11-04 07:40:00+00:00,AFRICA,0.10799184248278021,0.034736702177743446,0.0,0.0,0.0,0.050144077428660776
2021-11-04 07:50:00+00:00,AFRICA,0.06831857396202932,0.03473493395307685,0.0,0.0,0.0,0.0342744163754271
2021-11-04 08:00:00+00:00,AFRICA,0.05824248838891588,0.03473316572841025,0.0,0.0,1.0,0.1302436285012484
2021-11-04 08:10:00+00:00,AFRICA,0.07403281436695668,0.03473139750374365,0.0,0.0,0.0,0.0365594052475314
2021-11-04 08:20:00+00:00,AFRICA,0.05497022855356206,0.03472962927907705,0.0,0.0,0.0,0.028934017277240237
2021-11-04 08:30:00+00:00,AFRICA,0.04313844017966949,0.03472786105441045,0.0,0.0,0.0,0.024200948282749886
2021-11-04 08:40:00+00:00,AFRICA,0.027553381562403563,0.03472609282974385,0.0,0.0,0.0,0.017966571190910198
2021-11-04 08:50:00+00:00,AFRICA,0.04984916282008931,0.034724324605077246,0.0,0.0,1.0,0.12688453004905118
2021-11-04 09:00:00+00:00,AFRICA,0.037775049324965775,0.034722556380410656,0.0,0.0,0.0,0.02205453100606844
2021-11-04 09:10:00+00:00,AFRICA,0.034638414717893785,0.03472078815574405,0.0,0.0,0.0,0.020799523518306325
2021-11-04 09:20:00+00:00,AFRICA,0.01589845818606721,0.034719019931077455,0.0,0.0,0.0,0.013303187260642377
2021-11-04 09:30:00+00:00,AFRICA,0.06215125815619564,0.03471725170641085,0.0,0.0,0.0,0.031803953603760426
2021-11-04 09:40:00+00:00,AFRICA,0.03381213146611034,0.034715483481744254,0.0,0.0,0.0,0.02046794928279299
2021-11-04 09:50:00+00:00,AFRICA,0.03178972159825169,0.03471371525707765,0.0,0.0,0.0,0.019658631690716206
2021-11-04 10:00:00+00:00,AFRICA,0.019006837598143936,0.03471194703241105,0.0,0.0,0.0,0.014545124445739785
2021-11-04 10:10:00+00:00,AFRICA,0.024473392850826496,0.03471017880774445,0.0,0.0,0.0,0.01673139290187949
2021-11-04 10:20:00+00:00,AFRICA,0.027565137394849004,0.03470841058307786,0.0,0.0,0.0,0.017967737074555176
2021-11-04 10:30:00+00:00,AFRICA,0.023019084880493524,0.034706642358411255,0.0,0.0,0.0,0.01614896242387966
2021-11-04 10:40:00+00:00,AFRICA,0.026284702718863403,0.03470487413374466,0.0,0.0,0.0,0.017454855914294295
2021-11-04 10:50:00+00:00,AFRICA,0.02530009360479461,0.034703105909078054,0.0,0.0,1.0,0.11706065862373347
2021-11-04 11:00:00+00:00,AFRICA,0.026046055969583363,0.03470133768441146,0.0,0.0,0.0,0.017358689924715637
2021-11-04 11:10:00+00:00,AFRICA,0.02410961334836736,0.03469956945974485,0.0,0.0,0.0,0.016583759231295916
2021-11-04 11:20:00+00:00,AFRICA,0.024784297590150453,0.034697801235078256,0.0,0.0,0.0,0.016853279283075832
2021-11-04 11:30:00+00:00,AFRICA,0.02781374467334892,0.034696033010411666,0.0,0.0,0.0,0.018064704471421902
2021-11-04 11:40:00+00:00,AFRICA,0.03586787817717491,0.03469426478574506,0.0,0.0,0.0,0.02128600422801898
2021-11-04 11:50:00+00:00,AFRICA,0.021115769939314837,0.034692496561078465,0.0,0.0,0.0,0.01538480728794163
2021-11-04 12:00:00+00:00,AFRICA,0.02419953847949132,0.03469072833641186,0.0,0.0,0.0,0.016617961059078902
2021-11-04 12:10:00+00:00,AFRICA,0.020134275460766238,0.034688960111745264,0.0,0.0,0.0,0.014991502206655549
2021-11-04 12:20:00+00:00,AFRICA,0.023411020028885978,0.03468719188707866,0.0,0.0,0.0,0.016301846388970125
2021-11-04 12:30:00+00:00,AFRICA,0.019591992163072627,0.03468542366241206,0.0,0.0,1.0,0.11477388159771147
2021-11-04 12:40:00+00:00,AFRICA,0.02482133354760382,0.03468365543774546,0.0,0.0,0.0,0.01686526450659062
2021-11-04 12:50:00+00:00,AFRICA,0.016097579787596034,0.03468188721307887,0.0,0.0,0.0,0.013375409357654189
2021-11-04 13:00:00+00:00,AFRICA,0.021935563898770133,0.034680118988412265,0.0,0.0,0.0,0.015710249357190505
2021-11-04 13:10:00+00:00,AFRICA,0.021257897807816197,0.03467835076374567,0.0,0.0,0.0,0.015438829275875613
2021-11-04 13:20:00+00:00,AFRICA,0.025675362642537964,0.034676582539079064,0.0,0.0,0.0,0.017205461564831
2021-11-04 13:30:00+00:00,AFRICA,0.02633436645411905,0.03467481431441247,0.0,0.0,0.0,0.017468709444530113
2021-11-04 13:40:00+00:00,AFRICA,0.019745185073445477,0.03467304608974586,0.0,0.0,0.0,0.014832683247327363
2021-11-04 13:50:00+00:00,AFRICA,0.028277032244354416,0.034671277865079266,0.0,0.0,0.0,0.01824506847075762
2021-11-04 14:00:00+00:00,AFRICA,0.026812110361135046,0.03466950964041266,0.0,0.0,1.0,0.11765874607253655
2021-11-04 14:10:00+00:00,AFRICA,0.021599946995800475,0.03466774141574607,0.0,0.0,0.0,0.015573527081469404
2021-11-04 14:20:00+00:00,AFRICA,0.04995813809381617,0.03466597319107947,0.0,0.0,0.0,0.026916449875742363
2021-11-04 14:30:00+00:00,AFRICA,0.045933263809279104,0.03466420496641287,0.0,0.0,0.0,0.025306146516994216
2021-11-04 14:40:00+00:00,AFRICA,0.0683755336112661,0.03466243674174627,0.0,0.0,0.0,0.0342827007928557
2021-11-04 14:50:00+00:00,AFRICA,0.04174828177948369,0.03466066851707967,0.0,0.0,1.0,0.12363144641520941
2021-11-04 15:00:00+00:00,AFRICA,0.06029511898863912,0.03465890029241307,0.0,0.0,0.0,0.03104982765393826
2021-11-04 15:10:00+00:00,AFRICA,0.0354901789433105,0.03465713206774647,0.0,0.0,0.0,0.021127497990873496
2021-11-04 15:20:00+00:00,AFRICA,0.0814673633717331,0.03465536384307988,0.0,0.0,0.0,0.03951801811730922
2021-11-04 15:30:00+00:00,AFRICA,0.08122671122302781,0.034653595618413274,0.0,0.0,0.0,0.039421403612893785
2021-11-04 15:40:00+00:00,AFRICA,0.05468386616480254,0.03465182739374668,0.0,0.0,0.0,0.028803911944670354
2021-11-04 15:50:00+00:00,AFRICA,0.10401432169874462,0.03465005916908007,0.0,0.0,0.0,0.04853574051331387
2021-11-04 16:00:00+00:00,AFRICA,0.03302018616800332,0.034648290944413476,0.0,0.0,0.0,0.020137732656084026
2021-11-04 16:10:00+00:00,AFRICA,0.12504535205890252,0.03464652271974687,0.0,0.0,0.0,0.05694744536751039
2021-11-04 16:20:00+00:00,AFRICA,0.10849802788048217,0.034644754495080275,0.0,0.0,0.0,0.05032816205120892
2021-11-04 16:30:00+00:00,AFRICA,0.0735312565608171,0.03464298627041367,0.0,0.0,0.0,0.036341099878409576
2021-11-04 16:40:00+00:00,AFRICA,0.07026116661123821,0.03464121804574708,0.0,0.0,0.0,0.035032710253644704
2021-11-04 16:50:00+00:00,AFRICA,0.10054560106791811,0.03463944982108048,0.0,0.0,1.0,0.14714613039138336
2021-11-04 17:00:00+00:00,AFRICA,0.09881369574271981,0.03463768159641388,0.0,0.0,0.0,0.046453014616370705
2021-11-04 17:10:00+00:00,AFRICA,0.12608315897670677,0.034635913371747276,0.0,0.0,0.0,0.057360446265032165
2021-11-04 17:20:00+00:00,AFRICA,0.11827865310401081,0.03463414514708068,0.0,0.0,0.0,0.054238290271020465
2021-11-04 17:30:00+00:00,AFRICA,0.10863185216595019,0.034632376922414075,0.0,0.0,0.0,0.05037921625086289
2021-11-04 17:40:00+00:00,AFRICA,0.1517307386654418,0.03463060869774748,0.0,0.0,0.0,0.06761841720572621
2021-11-04 17:50:00+00:00,AFRICA,0.17799852263857927,0.03462884047308089,0.0,0.0,0.0,0.07812517715004788
2021-11-04 18:00:00+00:00,AFRICA,0.1666396829171088,0.034627072248414284,0.0,0.0,1.0,0.17358128761652636
2021-11-04 18:10:00+00:00,AFRICA,0.194069793469867,0.03462530402374768,0.0,0.0,0.0,0.08455297819269635
2021-11-04 18:20:00+00:00,AFRICA,0.2148655445260506,0.03462353579908108,0.0,0.0,0.0,0.09287092497023647
2021-11-04 18:30:00+00:00,AFRICA,0.11856638778330596,0.034621767574414486,0.0,0.0,0.0,0.05435090862820528
2021-11-04 18:40:00+00:00,AFRICA,0.1656465607341252,0.03461999934974788,0.0,0.0,0.0,0.07318262416359965
2021-11-04 18:50:00+00:00,AFRICA,0.20754401627703106,0.034618231125081285,0.0,0.0,0.0,0.08994125273582869
2021-11-04 19:00:00+00:00,AFRICA,0.17134673642912118,0.03461646290041468,0.0,0.0,0.0,0.07546198715173141
2021-11-04 19:10:00+00:00,AFRICA,0.21483353442906375,0.03461469467574809,0.0,0.0,0.0,0.09285635270677511
2021-11-04 19:20:00+00:00,AFRICA,0.2539634194299463,0.03461292645108149,0.0,0.0,0.0,0.10850795306219482
2021-11-04 19:30:00+00:00,AFRICA,0.2508729382755853,0.03461115822641489,0.0,0.0,0.0,0.10727140695551711
2021-11-04 19:40:00+00:00,AFRICA,0.17775234449074864,0.034609390001748286,0.0,0.0,1.0,0.17802281579664914
2021-11-04 19:50:00+00:00,AFRICA,0.24094285362464501,0.03460762177708169,0.0,0.0,0.0,0.10329866580527435
2021-11-04 20:00:00+00:00,AFRICA,0.30842310954785584,0.034605853552415085,0.0,0.0,0.0,0.13029041452962536
2021-11-04 20:10:00+00:00,AFRICA,0.2184498013931583,0.03460408532774849,0.0,0.0,0.0,0.09430073762281303
2021-11-04 20:20:00+00:00,AFRICA,0.23624604421998274,0.03460231710308189,0.0,0.0,0.0,0.10141888110860948
2021-11-04 20:30:00+00:00,AFRICA,0.2991111906918389,0.034600548878415294,0.0,0.0,0.0,0.12656458605241863
2021-11-04 20:40:00+00:00,AFRICA,0.2221250235855504,0.03459878065374869,0.0,0.0,0.0,0.09576976556496991
2021-11-04 20:50:00+00:00,AFRICA,0.31352223357275444,0.03459701242908209,0.0,0.0,0.0,0.13232829591491818
2021-11-04 21:00:00+00:00,AFRICA,0.2377552034859942,0.03459524420441549,0.0,0.0,0.0,0.10202113023528078
2021-11-04 21:10:00+00:00,AFRICA,0.2530169462167789,0.03459347597974889,0.0,0.0,1.0,0.20812547368266132
2021-11-04 21:20:00+00:00,AFRICA,0.2736978426831082,0.03459170775508229,0.0,0.0,0.0,0.11639747862425975
2021-11-04 21:30:00+00:00,AFRICA,0.21306156517053604,0.03458993953041569,0.0,0.0,0.0,0.09214261397429756
2021-11-04 21:40:00+00:00,AFRICA,0.2765330793580957,0.0345881713057491,0.0,0.0,0.0,0.1175308660043881
2021-11-04 21:50:00+00:00,AFRICA,0.28514202068221156,0.0345864030810825,0.0,0.0,0.0,0.12097408888910113
2021-11-04 22:00:00+00:00,AFRICA,0.27834238310466,0.0345846348564159,0.0,0.0,0.0,0.11825388021314717
2021-11-04 22:10:00+00:00,AFRICA,0.2536591855406873,0.034582866631749296,0.0,0.0,0.0,0.10838024754262478
2021-11-04 22:20:00+00:00,AFRICA,0.29366983239250355,0.0345810984070827,0.0,0.0,0.0,0.12438415263841796
2021-11-04 22:30:00+00:00,AFRICA,0.2810734691455155,0.034579330182416095,0.0,0.0,0.0,0.11934525369468943
2021-11-04 22:40:00+00:00,AFRICA,0.29125785671618315,0.0345775619577495,0.0,0.0,0.0,0.12341865507802317
2021-11-04 22:50:00+00:00,AFRICA,0.28517559330734255,0.0345757937330829,0.0,0.0,1.0,0.2209853960695536
2021-11-04 23:00:00+00:00,AFRICA,0.29182776225928314,0.0345740255084163,0.0,0.0,0.0,0.12364591000539651
2021-11-04 23:10:00+00:00,AFRICA,0.3242506388089469,0.0345722572837497,0.0,0.0,0.0,0.13661470698032868
2021-11-04 23:20:00+00:00,AFRICA,0.31516338926505216,0.0345704890590831,0.0,0.0,0.0,0.1329794535178375
2021-11-04 23:30:00+00:00,AFRICA,0.3296929317766518,0.0345687208344165,0.0,0.0,0.0,0.13879091687754405
2021-11-04 23:40:00+00:00,AFRICA,0.3321936793463457,0.0345669526097499,0.0,0.0,0.0,0.13979086226048826
2021-11-04 23:50:00+00:00,AFRICA,0.2891603351766411,0.0345651843850833,0.0,0.0,0.0,0.1225771709476731
2021-11-05 00:00:00+00:00,AFRICA,0.28560117110585065,0.0345634161604167,0.0,0.0,0.0,0.1211531516744236
2021-11-05 00:10:00+00:00,AFRICA,0.289619277556224,0.0345616479357501,0.0,0.0,0.0,0.12276004060963963
2021-11-05 00:20:00+00:00,AFRICA,0.28288604141540147,0.034559879711083506,0.0,0.0,0.0,0.1200663925083773
2021-11-05 00:30:00+00:00,AFRICA,0.2906636488196848,0.0345581114864169,0.0,0.0,0.0,0.12317708182515731
2021-11-05 00:40:00+00:00,AFRICA,0.25887327687031014,0.034556343261750305,0.0,0.0,0.0,0.11046057940047413
2021-11-05 00:50:00+00:00,AFRICA,0.30303458952339224,0.03455457503708371,0.0,0.0,0.0,0.12812475081677366
2021-11-05 01:00:00+00:00,AFRICA,0.3071990834973484,0.034552806812417104,0.0,0.0,0.0,0.12979019476142278
2021-11-05 01:10:00+00:00,AFRICA,0.2627508189772538,0.03455103858775051,0.0,0.0,0.0,0.11201053530845162
2021-11-05 01:20:00+00:00,AFRICA,0.31465600569969454,0.03454927036308391,0.0,0.0,0.0,0.13277225635249462
2021-11-05 01:30:00+00:00,AFRICA,0.32819768459472154,0.03454750213841731,0.0,0.0,0.0,0.13818857426557207
2021-11-05 01:40:00+00:00,AFRICA,0.2909894518774351,0.03454573391375071,0.0,0.0,0.0,0.12330492753372418
2021-11-05 01:50:00+00:00,AFRICA,0.2991475796502912,0.03454396568908411,0.0,0.0,0.0,0.12656782499793331
2021-11-05 02:00:00+00:00,AFRICA,0.2833559032914805,0.03454219746441751,0.0,0.0,0.0,0.12025080080947571
2021-11-05 02:10:00+00:00,AFRICA,0.27043571959310503,0.03454042923975091,0.0,0.0,0.0,0.1150823736851922
2021-11-05 02:20:00+00:00,AFRICA,0.25165098132963015,0.03453866101508431,0.0,0.0,0.0,0.10756812473486893
2021-11-05 02:30:00+00:00,AFRICA,0.2868410334138452,0.03453689279041771,0.0,0.0,0.0,0.12164379192362162
2021-11-05 02:40:00+00:00,AFRICA,0.2890452192723275,0.03453512456575111,0.0,0.0,0.0,0.12252511262208123
2021-11-05 02:50:00+00:00,AFRICA,0.276092900089879,0.034533356341084516,0.0,0.0,1.0,0.2173438313041685
2021-11-05 03:00:00+00:00,AFRICA,0.27047046924226203,0.03453158811641791,0.0,0.0,0.0,0.1150945053201884
2021-11-05 03:10:00+00:00,AFRICA,0.23731747238147713,0.034529819891751315,0.0,0.0,0.0,0.10183295293094112
2021-11-05 03:20:00+00:00,AFRICA,0.23436588714816695,0.03452805166708471,0.0,0.0,1.0,0.20065196519268375
2021-11-05 03:30:00+00:00,AFRICA,0.15552003670654516,0.034526283442418114,0.0,0.0,0.0,0.06911327137110168
2021-11-05 03:40:00+00:00,AFRICA,0.22230991265099165,0.03452451521775151,0.0,0.0,1.0,0.19582886810394698
2021-11-05 03:50:00+00:00,AFRICA,0.26389669460323406,0.03452274699308492,0.0,0.0,0.0,0.11246322723991062
2021-11-05 04:00:00+00:00,AFRICA,0.24173601606595346,0.034520978768418316,0.0,0.0,0.0,0.10359860218006504
2021-11-05 04:10:00+00:00,AFRICA,0.22046864695672344,0.03451921054375172,0.0,0.0,0.0,0.09509130089143973
2021-11-05 04:20:00+00:00,AFRICA,0.18931648106753646,0.034517442319085115,0.0,0.0,0.0,0.08263008089083161
2021-11-05 04:30:00+00:00,AFRICA,0.1629348292660588,0.03451567409441852,0.0,0.0,0.0,0.07207706652530722
2021-11-05 04:40:00+00:00,AFRICA,0.26128633537255874,0.03451390586975192,0.0,0.0,0.0,0.11141731532297389
2021-11-05 04:50:00+00:00,AFRICA,0.19442716993290185,0.03451213764508532,0.0,0.0,0.0,0.08467329550217781
2021-11-05 05:00:00+00:00,AFRICA,0.15814426077143617,0.03451036942041872,0.0,0.0,0.0,0.07015977819265821
2021-11-05 05:10:00+00:00,AFRICA,0.20412355841362687,0.03450860119575212,0.0,0.0,0.0,0.08855114360460117
2021-11-05 05:20:00+00:00,AFRICA,0.19908201580430895,0.034506832971085526,0.0,0.0,0.0,0.0865341729159407
2021-11-05 05:30:00+00:00,AFRICA,0.21757374381783412,0.03450506474641892,0.0,0.0,0.0,0.09393051047641744
2021-11-05 05:40:00+00:00,AFRICA,0.2067817903614694,0.034503296521752325,0.0,0.0,0.0,0.08961337544893823
2021-11-05 05:50:00+00:00,AFRICA,0.1588672351604018,0.03450152829708572,0.0,0.0,0.0,0.07044719972357787
2021-11-05 06:00:00+00:00,AFRICA,0.15851605395782722,0.034499760072419124,0.0,0.0,0.0,0.07030637359761471
2021-11-05 06:10:00+00:00,AFRICA,0.1860205270285844,0.03449799184775252,0.0,0.0,0.0,0.08130780918098428
2021-11-05 06:20:00+00:00,AFRICA,0.1161823999673815,0.03449622362308593,0.0,0.0,0.0,0.05337220471156979
2021-11-05 06:30:00+00:00,AFRICA,0.1169110607141734,0.034494455398419326,0.0,0.0,0.0,0.05366331536535323
2021-11-05 06:40:00+00:00,AFRICA,0.1084308765141133,0.03449268717375273,0.0,0.0,0.0,0.05027088804039587
2021-11-05 06:50:00+00:00,AFRICA,0.1374437934420333,0.034490918949086125,0.0,0.0,1.0,0.16187570116663055
2021-11-05 07:00:00+00:00,AFRICA,0.08663045309704757,0.03448915072441953,0.0,0.0,0.0,0.041550011383702935
2021-11-05 07:10:00+00:00,AFRICA,0.10284387571876252,0.034487382499752924,0.0,0.0,0.0,0.0480350267874556
2021-11-05 07:20:00+00:00,AFRICA,0.11044795183393954,0.034485614275086326,0.0,0.0,0.0,0.05107630358859309
2021-11-05 07:30:00+00:00,AFRICA,0.15773127332708584,0.03448384605041972,0.0,0.0,0.0,0.06998927854091828
2021-11-05 07:40:00+00:00,AFRICA,0.10661770190227539,0.03448207782575313,0.0,0.0,0.0,0.04954349632606078
2021-11-05 07:50:00+00:00,AFRICA,0.12653779247088526,0.034480309601086535,0.0,0.0,0.0,0.057511178908571416
2021-11-05 08:00:00+00:00,AFRICA,0.03276164724356764,0.03447854137641993,0.0,0.0,0.0,0.020000367172711045
2021-11-05 08:10:00+00:00,AFRICA,0.09933680221837445,0.034476773151753334,0.0,0.0,0.0,0.046630075517700445
2021-11-05 08:20:00+00:00,AFRICA,0.09120687280546631,0.03447500492708673,0.0,0.0,0.0,0.04337775010760388
2021-11-05 08:30:00+00:00,AFRICA,0.07315424817562356,0.03447323670242013,0.0,0.0,0.0,0.036156346610733456
2021-11-05 08:40:00+00:00,AFRICA,0.05042002882734401,0.03447146847775353,0.0,0.0,0.0,0.027062305226488313
2021-11-05 08:50:00+00:00,AFRICA,0.08592117326854831,0.03446970025308694,0.0,0.0,1.0,0.14126240935803672
2021-11-05 09:00:00+00:00,AFRICA,0.021993126508041028,0.034467932028420335,0.0,0.0,0.0,0.01569083700890048
2021-11-05 09:10:00+00:00,AFRICA,0.02989502409919344,0.03446616380375374,0.0,0.0,0.0,0.018851242400428125
2021-11-05 09:20:00+00:00,AFRICA,0.017967270747918773,0.034464395579087134,0.0,0.0,0.0,0.014079787414984935
2021-11-05 09:30:00+00:00,AFRICA,0.012865136107466316,0.03446262735442054,0.0,0.0,0.0,0.012038579913870634
2021-11-05 09:40:00+00:00,AFRICA,0.025673633159607644,0.03446085912975393,0.0,0.0,0.0,0.017161625089793846
2021-11-05 09:50:00+00:00,AFRICA,0.04538821132720534,0.034459090905087336,0.0,0.0,0.0,0.025047102711899603
2021-11-05 10:00:00+00:00,AFRICA,0.027523160946118026,0.03445732268042073,0.0,0.0,0.0,0.017900728914531358
2021-11-05 10:10:00+00:00,AFRICA,0.021014001976661475,0.03445555445575414,0.0,0.0,0.0,0.01529671168181542
2021-11-05 10:20:00+00:00,AFRICA,0.026858322799975284,0.03445378623108754,0.0,0.0,0.0,0.017634086366207623
2021-11-05 10:30:00+00:00,AFRICA,0.02428001675514822,0.03445201800642094,0.0,0.0,0.0,0.016602410303343477
2021-11-05 10:40:00+00:00,AFRICA,0.02544373662407752,0.03445024978175434,0.0,0.0,0.0,0.017067544605981876
2021-11-05 10:50:00+00:00,AFRICA,0.02935167099821829,0.03444848155708774,0.0,0.0,0.0,0.018630364710704866
2021-11-05 11:00:00+00:00,AFRICA,0.03244270168093663,0.034446713332421136,0.0,0.0,0.0,0.01986642333885888
2021-11-05 11:10:00+00:00,AFRICA,0.036057379536560616,0.03444494510775454,0.0,0.0,0.0,0.021311940836175155
2021-11-05 11:20:00+00:00,AFRICA,0.032714568389298,0.034443176883087935,0.0,0.0,0.0,0.01997446273233679
2021-11-05 11:30:00+00:00,AFRICA,0.0346058822637844,0.034441408658421345,0.0,0.0,0.0,0.02073063463719803
2021-11-05 11:40:00+00:00,AFRICA,0.03202957626436476,0.03443964043375475,0.0,0.0,0.0,0.019699758592496855
2021-11-05 11:50:00+00:00,AFRICA,0.03874637786188719,0.034437872209088144,0.0,0.0,0.0,0.022386125586572506
2021-11-05 12:00:00+00:00,AFRICA,0.04194617443753709,0.03443610398442155,0.0,0.0,1.0,0.12366569057189916
2021-11-05 12:10:00+00:00,AFRICA,0.0452209302082893,0.03443433575975494,0.0,0.0,0.0,0.02497523923526671
2021-11-05 12:20:00+00:00,AFRICA,0.030909299724878478,0.034432567535088346,0.0,0.0,0.0,0.01925023339696906
2021-11-05 12:30:00+00:00,AFRICA,0.031125028678982595,0.03443079931042174,0.0,0.0,0.0,0.019336171333677387
2021-11-05 12:40:00+00:00,AFRICA,0.04715938702378937,0.03442903108575515,0.0,0.0,0.0,0.02574956102666678
2021-11-05 12:50:00+00:00,AFRICA,0.021908975881893934,0.03442726286108855,0.0,0.0,1.0,0.11564904292497528
2021-11-05 13:00:00+00:00,AFRICA,0.0286840942381251,0.03442549463642195,0.0,0.0,0.0,0.01835873662253443
2021-11-05 13:10:00+00:00,AFRICA,0.034586609942224504,0.03442372641175535,0.0,0.0,0.0,0.020719389259240873
2021-11-05 13:20:00+00:00,AFRICA,0.036441220529254824,0.03442195818708875,0.0,0.0,0.0,0.02146087984911968
2021-11-05 13:30:00+00:00,AFRICA,0.03649790149928483,0.034420189962422146,0.0,0.0,0.0,0.021483198592198362
2021-11-05 13:40:00+00:00,AFRICA,0.023208642801081005,0.03441842173775555,0.0,0.0,1.0,0.11616714146798351
2021-11-05 13:50:00+00:00,AFRICA,0.025855522186037365,0.034416653513088945,0.0,0.0,0.0,0.017225539577032736
2021-11-05 14:00:00+00:00,AFRICA,0.11432304158532512,0.034414885288422355,0.0,0.0,0.0,0.052612193691814524
2021-11-05 14:10:00+00:00,AFRICA,0.02755680253234845,0.03441311706375575,0.0,0.0,0.0,0.017905344425690528
2021-11-05 14:20:00+00:00,AFRICA,0.031016032721228815,0.034411348839089154,0.0,0.0,0.0,0.019288682856309358
2021-11-05 14:30:00+00:00,AFRICA,0.025578928108664162,0.03440958061442255,0.0,0.0,0.0,0.017113487366350176
2021-11-05 14:40:00+00:00,AFRICA,0.06288769945553191,0.03440781238975595,0.0,0.0,0.0,0.03203664226016396
