ANT_1_ACU_mean,ANT_1_ACU_std,ANT_1_ACU_min,ANT_1_ACU_max,ANT_2_ACU_mean,ANT_2_ACU_std,ANT_2_ACU_min,ANT_2_ACU_max,ANT_3_ACU_mean,ANT_3_ACU_std,ANT_3_ACU_min,ANT_3_ACU_max,ANT_4_ACU_mean,ANT_4_ACU_std,ANT_4_ACU_min,ANT_4_ACU_max,MODEM__10_IN_mean,MODEM__10_IN_std,MODEM__10_IN_min,MODEM__10_IN_max,MODEM__10_OUT_mean,MODEM__10_OUT_std,MODEM__10_OUT_min,MODEM__10_OUT_max,MODEM__11_IN_mean,MODEM__11_IN_std,MODEM__11_IN_min,MODEM__11_IN_max,MODEM__11_OUT_mean,MODEM__11_OUT_std,MODEM__11_OUT_min,MODEM__11_OUT_max,MODEM__14_IN_mean,MODEM__14_IN_std,MODEM__14_IN_min,MODEM__14_IN_max,MODEM__14_OUT_mean,MODEM__14_OUT_std,MODEM__14_OUT_min,MODEM__14_OUT_max,MODEM__16_IN_mean,MODEM__16_IN_std,MODEM__16_IN_min,MODEM__16_IN_max,MODEM__16_OUT_mean,MODEM__16_OUT_std,MODEM__16_OUT_min,MODEM__16_OUT_max,MODEM__22_IN_mean,MODEM__22_IN_std,MODEM__22_IN_min,MODEM__22_IN_max,MODEM__22_OUT_mean,MODEM__22_OUT_std,MODEM__22_OUT_min,MODEM__22_OUT_max,MODEM__23_IN_mean,MODEM__23_IN_std,MODEM__23_IN_min,MODEM__23_IN_max,MODEM__23_OUT_mean,MODEM__23_OUT_std,MODEM__23_OUT_min,MODEM__23_OUT_max,MODEM__24_IN_mean,MODEM__24_IN_std,MODEM__24_IN_min,MODEM__24_IN_max,MODEM__24_OUT_mean,MODEM__24_OUT_std,MODEM__24_OUT_min,MODEM__24_OUT_max,MODEM__25_IN_mean,MODEM__25_IN_std,MODEM__25_IN_min,MODEM__25_IN_max,MODEM__25_OUT_mean,MODEM__25_OUT_std,MODEM__25_OUT_min,MODEM__25_OUT_max,MODEM__26_IN_mean,MODEM__26_IN_std,MODEM__26_IN_min,MODEM__26_IN_max,MODEM__26_OUT_mean,MODEM__26_OUT_std,MODEM__26_OUT_min,MODEM__26_OUT_max,MODEM__27_IN_mean,MODEM__27_IN_std,MODEM__27_IN_min,MODEM__27_IN_max,MODEM__27_OUT_mean,MODEM__27_OUT_std,MODEM__27_OUT_min,MODEM__27_OUT_max,MODEM__28_IN_mean,MODEM__28_IN_std,MODEM__28_IN_min,MODEM__28_IN_max,MODEM__28_OUT_mean,MODEM__28_OUT_std,MODEM__28_OUT_min,MODEM__28_OUT_max,MODEM__32_IN_mean,MODEM__32_IN_std,MODEM__32_IN_min,MODEM__32_IN_max,MODEM__32_OUT_mean,MODEM__32_OUT_std,MODEM__32_OUT_min,MODEM__32_OUT_max,MODEM__33_IN_mean,MODEM__33_IN_std,MODEM__33_IN_min,MODEM__33_IN_max,MODEM__33_OUT_mean,MODEM__33_OUT_std,MODEM__33_OUT_min,MODEM__33_OUT_max,MODEM__34_IN_mean,MODEM__34_IN_std,MODEM__34_IN_min,MODEM__34_IN_max,MODEM__34_OUT_mean,MODEM__34_OUT_std,MODEM__34_OUT_min,MODEM__34_OUT_max,MODEM__37_IN_mean,MODEM__37_IN_std,MODEM__37_IN_min,MODEM__37_IN_max,MODEM__37_OUT_mean,MODEM__37_OUT_std,MODEM__37_OUT_min,MODEM__37_OUT_max,MODEM__3_IN_mean,MODEM__3_IN_std,MODEM__3_IN_min,MODEM__3_IN_max,MODEM__3_OUT_mean,MODEM__3_OUT_std,MODEM__3_OUT_min,MODEM__3_OUT_max,MODEM__4_IN_mean,MODEM__4_IN_std,MODEM__4_IN_min,MODEM__4_IN_max,MODEM__4_OUT_mean,MODEM__4_OUT_std,MODEM__4_OUT_min,MODEM__4_OUT_max,MODEM__5_IN_mean,MODEM__5_IN_std,MODEM__5_IN_min,MODEM__5_IN_max,MODEM__5_OUT_mean,MODEM__5_OUT_std,MODEM__5_OUT_min,MODEM__5_OUT_max,MODEM__8_IN_mean,MODEM__8_IN_std,MODEM__8_IN_min,MODEM__8_IN_max,MODEM__8_OUT_mean,MODEM__8_OUT_std,MODEM__8_OUT_min,MODEM__8_OUT_max,MODEM__9_IN_mean,MODEM__9_IN_std,MODEM__9_IN_min,MODEM__9_IN_max,MODEM__9_OUT_mean,MODEM__9_OUT_std,MODEM__9_OUT_min,MODEM__9_OUT_max,time,anomaly_score,is_anomaly
19.6411358974359,0.22478605792032097,19.1071,20.0745,19.921937931034485,0.4423413585494395,19.0521,20.6176,18.828715555555554,0.2901973505263709,18.2892,19.397,16.51611212121212,1.205352343133942,11.5616,17.4133,11.255192307692308,1.0103879545814067,8.65,13.22,16.959524528301888,0.38489024204992817,15.6,17.5,12.085223333333333,0.4941195468355524,10.5667,12.7,12.05269,0.29648479693495117,11.6,13.35,11.261694736842106,0.25087501115456745,10.725,11.8333,16.069825862068964,1.3114965636008977,14.4667,18.2,19.341081666666664,1.0688013732312043,16.6333,20.1,11.182308771929826,0.18067036012811294,10.9,11.5667,13.451276666666667,0.5614747027419927,11.9333,14.325,5.875394915254238,0.2476525899693509,5.18,6.55,8.463885,1.5327866390850449,2.8333,10.26,9.49689,0.6159818417695686,8.075,10.6333,15.896553448275862,1.2998145912608352,10.2333,16.7,15.977047169811321,2.58164217226494,9.25,17.3,13.328001666666667,1.1754333894560003,9.725,14.85,16.959585,0.6286895978534665,15.125,17.65,11.5014875,0.20664743278655226,11.15,12.0,15.750057894736841,0.9404345272166502,14.4667,18.1,13.328031666666668,0.5426239989481322,12.2,14.7,13.197038983050849,0.5219820197778476,12.05,14.3667,12.949778333333335,0.4338425595440721,11.25,13.75,9.553329999999999,1.038709036974031,6.825,11.2,12.63146724137931,0.478686143151113,11.3333,13.15,16.344842857142858,2.7777816141085405,10.55,18.0,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.178333333333335,0.499380859942425,10.1,13.5,14.924381481481483,0.5729608709594335,12.0333,15.2667,2.1966666666666668,0.3470440150205474,1.6,3.1,14.556320754716982,0.8132723127915185,13.9,17.15,0.31417,0.19916039906456193,0.1,0.7,15.405557407407407,0.37393790908351954,15.0,16.5,14.867333333333333,0.6203470266281027,13.6,15.6333,15.519525,1.0540091449059905,14.75,18.025,12.050111666666668,1.2537806881306548,6.325,13.2,16.522377777777777,0.9146044652191151,14.3333,17.55,2021-10-27 06:50:00+00:00,0.03075124600133783,1
0.623785,0.16179801662631876,0.061,0.7874,20.634936538461538,0.21645438049353896,20.2454,21.1365,19.016509090909093,0.31971457533693315,18.4204,19.7266,16.51611212121212,1.205352343133942,11.5616,17.4133,11.255192307692308,1.0103879545814067,8.65,13.22,16.959524528301888,0.38489024204992817,15.6,17.5,12.458898305084746,0.6888312616788254,10.25,13.3667,12.43259661016949,0.782855946357267,8.65,13.85,12.203305172413794,0.3368127546978614,11.6667,12.85,17.319183018867925,0.5657643640842297,15.7,18.05,17.163748333333334,0.21266905816846002,16.75,17.7,13.076525,0.584462868178691,11.4,13.9333,11.841471666666667,0.6692323786557579,10.2333,12.775,6.006848214285715,0.19291969124348202,5.4,6.25,8.625501666666668,1.1791636965313654,6.025,11.2333,9.138840677966101,0.4106599898727545,7.9,9.9,17.247172881355933,0.6464633909229647,15.4,18.0,13.108478571428572,0.9865416018900263,10.6,14.5,12.949473333333334,0.596244185521641,11.5,14.2333,14.766782456140351,0.9657763585254704,13.4,16.65,11.921731372549019,0.08736909176635857,11.75,12.1,18.210281132075472,0.08945293574879566,17.9667,18.4,12.685415,0.5464434660928732,11.3667,13.575,13.332335,0.35426965781612235,12.4,14.05,13.879531666666667,0.37704428526105854,12.75,14.65,7.5254183333333335,0.9979576183201753,6.3,9.925,13.42579298245614,1.3584724312176701,11.85,15.025,13.879849090909092,0.9172804407540242,11.4,15.1,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.613008771929826,0.13245829705002815,13.3,13.85,15.407388679245283,0.07326489258001219,15.2,15.55,2.5774033898305087,0.12954220849365805,2.25,2.8,17.589166666666667,0.2883131426538741,17.1333,18.1,1.3679183333333333,0.6503732220527507,0.4,2.7667,16.61470392156863,0.22389219545199368,16.2,17.05,14.004721666666667,0.24270374148901885,13.4333,14.4667,18.939166666666665,0.3558333501898696,17.9,19.55,12.252156896551723,0.5370999969335217,11.2,13.25,13.67873448275862,1.2190588116077508,11.9,16.0,2021-10-27 07:00:00+00:00,0.030560270138245582,1
17.429937037037035,0.3121275243110805,16.6829,18.1107,21.377966666666666,0.3156745326584129,20.6045,21.8903,19.351599999999998,0.1676142396496606,19.1574,19.5618,16.51611212121212,1.205352343133942,11.5616,17.4133,11.573198333333332,0.37859246524850143,10.55,12.2,17.226583333333334,0.15518478997488186,16.875,17.5667,12.263778333333333,0.2607869635738267,11.65,12.75,12.346219999999999,0.948416327412014,11.3333,14.65,1.7478267857142857,0.14255131833971108,1.45,2.0333,16.75991379310345,0.8737820275882525,15.2333,18.0667,17.729691666666668,0.19680400151959324,17.4,18.5,12.959488135593219,0.15636610344024252,12.65,13.25,13.425001666666667,0.4284681802918369,12.425,14.75,7.952636666666667,0.4843401770526008,7.1,9.2333,12.578705084745762,0.5272344091721242,11.15,13.6667,10.388974999999999,0.8601700197773267,9.55,12.9333,19.587213793103448,0.12918529253135821,19.15,19.9,17.77302372881356,0.1440016910089659,17.4,18.05,12.783450877192983,0.33289930970340287,12.1,13.6,18.260452727272728,0.18547653925171967,17.9,18.6,12.023468333333334,0.6417196519447494,10.5333,13.025,16.949545454545454,0.22638332357291607,16.4333,17.3,15.414413333333332,0.491943345045406,14.075,16.6,13.916388333333334,1.035713368353912,12.9,16.45,10.212416666666666,0.6578449256156005,8.65,11.55,11.225835,0.747021302268129,10.4667,13.525,12.526413559322034,0.14386754978778335,12.2,12.8667,18.036365909090907,0.1188486783505218,17.85,18.3,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.92139,0.7571632716252853,9.55,13.5667,14.891636842105264,0.7490485230400094,12.2,15.4,2.226133898305085,0.9858886459835959,1.25,8.1,16.15802075471698,0.13019108642313082,15.95,16.4667,0.1,0.31601576726600966,0.1,0.1,16.033815384615387,0.1327857737841557,15.75,16.35,14.394475,0.437492946044829,12.94,14.9667,17.162854237288133,0.31846692532324594,16.35,17.7,11.920830357142858,0.3571843669182332,10.3,12.4,18.178984782608694,0.14356468300989003,17.9,18.4,2021-10-27 06:00:00+00:00,0.029923734512781186,1
0.29115,0.6779056598703174,0.0061,2.6978,19.34503220338983,0.4133555247086116,18.1396,19.9412,18.951013333333336,0.17273407780853048,18.6493,19.3359,16.51611212121212,1.205352343133942,11.5616,17.4133,10.483945,0.899732674314329,8.85,12.0667,16.695751666666666,0.2542478255105365,16.1,17.225,12.694528333333333,0.2088135167484056,12.1,13.075,13.397638333333333,1.1001441468098099,12.4333,15.8667,14.539944827586208,0.5104713673138681,13.9,16.9,5.05625,2.7373477887668325,2.6,7.525,20.18722,0.2520034333906519,19.65,20.7,14.429235593220339,0.15720041651553995,14.15,14.7667,14.327531666666665,0.6012825730960754,13.125,15.475,6.802174576271186,0.6054565329633554,5.7667,8.2,10.290445,1.04237880674649,7.4,11.7667,9.755165,1.2242826213296645,8.1333,12.95,16.245476785714285,0.13608544907997666,15.675,16.55,17.278775471698115,0.08692080370982197,17.1,17.5,12.216727118644068,0.38215874063666694,11.15,12.9,18.180849122807015,0.2457549077571322,17.8,18.6,11.788557627118644,0.23558052668438711,11.15,12.2,17.076923076923077,0.6226208737250858,16.1,18.0,13.150998333333332,0.632771683592508,11.525,14.425,13.761249999999999,1.1571890347749545,12.525,16.1,14.589168333333333,0.3749713980015108,13.5667,15.25,7.316255,1.479739787068051,5.7,10.4667,15.003770967741936,0.22484136510519048,14.425,15.3,18.637845833333333,0.09674451328860469,18.45,18.8,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.960916666666666,0.9740425028429884,8.6,13.6,15.118393103448277,0.9555444895610833,11.55,15.85,1.6498586206896553,1.6879096873481345,0.2333,11.9667,16.087428813559324,0.3669248011142124,15.525,17.0,0.3717574074074074,0.22512530900681915,0.1,1.2333,16.413441666666667,0.34590026596864093,15.775,17.2,13.751946666666667,0.48886084168306393,12.225,14.3,18.84547966101695,0.207204204440485,18.25,19.2667,13.16178275862069,0.250052778385327,12.5667,13.7,17.69999756097561,0.19260740184090075,17.5,18.1,2021-10-27 02:00:00+00:00,0.02940716692337686,1
2.2465023809523808,0.15791300706107417,1.886,2.5269,21.54075263157895,0.16378818017751062,21.2494,21.9696,0.10546666666666667,0.06718137762803023,0.0122,0.1984,16.51611212121212,1.205352343133942,11.5616,17.4133,12.026447826086956,0.8230230218837892,9.3333,13.4667,13.156029787234042,1.9073898943565353,10.95,16.425,12.305278333333332,0.22557520230619374,11.85,12.7333,12.552118644067797,0.1281050491273576,12.3,12.8333,10.378932142857142,1.2693648673980285,9.4333,12.85,17.905057142857142,0.2942711951783393,17.3667,18.6,17.928584999999998,0.718765563916969,16.5,18.875,14.089581666666668,0.517179575242508,12.95,14.85,12.485583333333333,0.7035544025479725,11.0,13.725,5.642813793103449,0.2104617742082957,5.025,6.15,12.20547,0.5756990802052343,9.975,13.0333,8.5275,0.14574340349057607,8.15,8.8,14.366385000000001,2.387508597256683,8.275,18.5333,15.37870185185185,0.990322137124849,13.725,17.25,12.394776666666667,0.8063687141594351,11.0,14.0,14.748689285714287,1.0338627522203174,13.1,16.2,9.922638333333333,0.7476173432281251,8.35,11.1,17.69807627118644,0.6680056884279185,16.275,18.3333,14.367721666666666,0.3543357466965562,13.6,15.125,13.93861,0.270714771218587,13.5,14.7,11.435641666666667,0.688791577856458,8.2667,12.3,11.601555,0.33599304544104247,10.7,12.15,11.275703389830507,1.315948354500454,10.2,13.8,15.765032142857143,0.9261455244196755,14.95,17.5,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.232739285714286,0.09826353189916831,12.0333,12.5,15.462411764705882,0.10845439713918242,15.2,15.65,2.362430508474576,0.15942948636356657,1.9667,2.6,15.681374509803922,0.45184173461208227,14.9,16.2,4.13139,0.2776088741682253,3.5667,4.5,15.314503703703704,0.10390939442694605,15.1,15.5333,13.778916666666667,0.5675600657129515,10.6667,14.3667,19.076101694915256,0.4047898102896354,18.0,19.7,11.901248333333333,0.905922554869291,7.9,13.05,13.629241818181818,1.1176395325418365,12.0667,15.6,2021-10-27 07:20:00+00:00,0.02443537062041734,1
2.5934702127659577,0.6327354859500048,0.2502,3.4912,19.13521052631579,6.625957776510686,0.0427,21.7987,15.032334782608695,5.456987477770228,0.0031,17.9474,16.51611212121212,1.205352343133942,11.5616,17.4133,11.769163333333333,1.2884827966553671,8.9,13.7,15.542193333333334,1.3158401363241612,12.1333,16.75,13.077863333333333,0.8723759230831285,11.7,14.275,14.180671929824562,1.7426829181255439,12.4333,17.325,9.931177586206896,0.09339189085933536,9.6,10.1,18.217334,0.24450412425885912,17.6,18.6,18.841103389830508,0.19042097280725928,18.4,19.2,14.807615517241379,0.2713659087314727,14.3,15.4,13.463111666666666,0.591824361282421,11.6,14.475,7.623274137931035,1.4801894472822505,6.05,10.55,11.226528333333333,1.0902264652148208,7.95,12.9,10.513886666666668,2.303392955830975,8.0,14.65,13.443364912280702,0.1815650144194991,12.775,13.8,15.961883333333333,0.7102090595082174,15.05,16.8,13.054038983050848,0.7099423951903444,11.9,14.85,15.50601186440678,0.7306034133614695,13.5333,16.7,10.470212727272727,0.2083455339134581,10.1,10.8,17.530244444444445,0.8876939160281855,16.2333,18.3,14.268968333333333,0.7799956230845614,13.2,17.2,15.12758620689655,1.235825180455762,13.2,17.425,12.477108333333332,0.9736473207397096,10.15,13.9,10.062427118644067,2.114095187057943,5.0667,12.3,11.123308474576271,0.13183279808560983,10.85,11.3333,16.301415094339625,0.5875159570324696,15.4333,17.05,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.351130508474576,0.633028089547876,9.525,12.9,14.644194642857142,1.154582262342632,11.6,15.7,6.961753571428572,5.386058666424721,2.3,13.7667,16.98935185185185,1.096857165455741,15.8,18.45,9.566240677966102,6.276210011214451,4.25,17.4,17.118126315789475,2.096724267290554,15.1,19.75,14.467223333333333,0.24328965185672277,13.65,15.0,19.326579310344826,0.5118057950484046,18.4,20.0,12.620903389830508,0.8874104011044217,11.175,14.2333,15.036969090909093,0.831466534787408,12.65,16.1,2021-10-27 07:30:00+00:00,0.019118089868558008,1
18.12691320754717,0.2722649169733635,17.5415,18.5807,21.71297380952381,0.2206748154533667,21.3104,22.2198,19.351599999999998,0.1676142396496606,19.1574,19.5618,16.51611212121212,1.205352343133942,11.5616,17.4133,11.399975,0.3162207390942797,11.1333,11.8333,16.5854,0.5779244875702468,15.9,17.175,11.780446666666668,0.2887655406144012,11.0,12.525,11.943000000000001,0.11860607638705609,11.6,12.15,11.202910169491526,2.202060393616891,1.98,12.8,16.40458,0.37041216887064987,15.1,16.85,16.582555,0.6155616348065905,15.7333,19.2667,13.1707,0.4656888879468174,12.2,13.9,13.92972,0.37787339768494743,12.7333,14.5333,8.049166666666666,0.2102927077619499,7.6667,8.4,12.835,0.45290009224918687,11.7,13.6,9.917638333333334,0.14515259427338553,9.3,10.15,12.779025862068965,1.61258823281632,8.2333,19.9667,13.572023214285716,1.017056635589559,11.05,18.05,12.323861666666666,0.8288269004312846,10.6333,13.7333,15.267221666666666,1.0780529057002253,13.5,17.8,12.429318644067797,0.4757158785033335,10.9667,13.2,17.735454545454548,0.25250796673767434,16.975,18.0,13.823053333333332,0.46530639895014875,12.425,14.725,13.27223220338983,0.47795651239225106,12.55,14.8,11.51472,0.5162964845243506,10.125,12.2,11.621808333333332,0.2548403337230789,11.0,12.0667,12.762182758620689,1.3811534682487012,10.8333,15.1333,14.36697090909091,0.9095219364269073,13.5,18.25,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.445556666666667,0.1502051877578745,13.0,13.7333,15.521509302325581,0.08389382125484433,15.3,15.6667,2.4744433333333333,0.20026372812434062,1.8,2.8,17.116509615384615,0.35080835238319164,16.3,17.7,1.0778666666666668,0.5966582607481836,0.1,2.4,16.498396153846155,0.27801449881893786,15.95,16.9,12.425415,0.48407398363844467,10.85,15.0667,18.86896551724138,0.7237904900777041,15.4333,19.4333,12.1083649122807,1.2290361226952309,6.4333,13.2,14.321242372881356,1.2544855248822508,12.7,17.95,2021-10-27 06:10:00+00:00,0.01705274259818934,1
18.98515,0.42144092036927705,18.277,19.6991,21.692694117647058,0.130698615479412,21.5179,21.9925,16.66267358490566,2.6114777990006814,1.2162,17.7144,16.51611212121212,1.205352343133942,11.5616,17.4133,11.399975,0.3162207390942797,11.1333,11.8333,16.5854,0.5779244875702468,15.9,17.175,13.604471666666665,0.9604861816371013,11.9333,14.8333,13.994778333333333,1.729383546590378,11.9,17.5,12.249078571428571,0.2107856263119951,11.775,12.8,16.450185185185184,0.5658033071818238,15.7,17.85,16.804808333333334,0.1837789158999978,16.3333,17.2,13.455793220338983,0.5112868672701242,12.8333,14.7,12.958696666666667,0.40462166173011926,11.9667,13.975,7.54486,1.2114428049063326,5.9,10.025,12.162206779661018,2.604829815598153,2.95,14.65,10.564528333333334,1.3991235257724943,8.2,14.3,12.290000000000001,0.3076094646765925,11.35,12.6667,15.930152727272727,1.2472974221112574,13.9333,17.0333,12.958333333333334,0.9544906084124758,11.45,15.0,16.230789830508474,0.6341772581245578,15.1,17.55,10.34014,1.706044928094794,7.75,13.0,16.512710714285713,1.1071011631001282,14.75,17.9,14.425693333333333,0.8071349852172073,12.8333,16.5,15.219721666666667,1.6448306516396904,12.825,17.975,13.266803333333334,1.062229972381682,10.85,14.4333,8.512569491525424,2.2298432763277836,4.575,11.95,13.019181132075472,0.9422229854193447,11.8,15.15,16.557183636363636,0.9557940171636319,15.1,17.4,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.857066101694915,0.6413166942153993,12.05,13.8,15.316236206896551,0.32309160327166897,14.8,15.75,1.6464372093023256,1.176170505339307,0.1,3.55,17.269137037037037,0.5740401781666015,16.4,18.3,3.8290300000000004,0.7213323948295322,2.35,4.7667,17.92798679245283,0.58841866670102,16.9333,18.5333,12.068665000000001,0.5567875198974555,9.2,12.6667,18.099433898305087,1.124932207399578,16.4,19.85,12.524163333333332,0.8173411513045333,11.4333,14.25,16.190744444444444,0.4982825362301489,14.7667,17.1667,2021-10-27 06:20:00+00:00,0.014739057640066,1
19.304624242424243,0.4715474837107491,18.5975,20.1691,21.658906666666667,1.3926661872961856,16.6626,22.2916,17.734432,2.6992482812540723,1.1841,18.7948,16.51611212121212,1.205352343133942,11.5616,17.4133,12.450083333333334,0.6805537810269345,10.775,13.6667,17.08389,0.7870865881124133,14.55,17.875,14.006971666666667,0.9743586513122379,12.1667,15.1667,14.147585,1.8011080319216117,12.0,17.75,8.19330357142857,0.3054347280155331,7.6667,8.9,16.92426842105263,0.3888579267537797,16.15,17.6333,17.343556666666665,0.2276996701475692,16.8333,17.7,14.03146551724138,0.3391073134247462,13.325,14.7,12.178331666666667,0.6841927916156889,10.5,12.975,6.8337379310344835,1.4078125129144323,5.0,9.7,9.853916666666667,2.4335158322516026,4.1667,14.1,8.709086666666668,1.6003766204480858,5.675,12.1,12.545195,0.6801514421155516,11.8,13.7,16.032098148148147,0.778676481006058,14.6,16.9,13.127501666666666,0.8911079094410295,12.1,15.1,16.54415254237288,0.5280268133721779,15.125,17.6,10.121606896551723,1.2606971834555105,8.65,13.0,16.29707543859649,1.3570787022235697,14.9,18.1,14.690518965517242,1.5488687675551092,11.2667,18.3333,14.71989,1.5679357341227296,12.9,18.2333,10.483221666666667,0.9318345546926278,8.45,15.1333,9.577291525423728,1.461960112113085,6.9667,12.175,10.530278333333333,0.2712366888660261,10.0,11.0,16.61524893617021,0.5305172024717102,15.6,17.2,0.1,0.301982708114223,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.911552542372881,0.7306925246914585,9.95,13.7333,15.072424561403508,1.265984110750083,12.2333,16.55,4.932919999999999,1.0003893807675797,3.35,6.3,17.326868965517242,0.9782692495596513,16.3,18.75,8.014744067796611,0.30528413801096727,7.325,8.6,18.734002,0.12163473505306212,18.45,18.95,14.230141666666666,0.16222148000017242,13.8,14.5,19.074433898305085,0.6251248916899713,17.9333,20.0,12.852484745762712,0.947189785595109,11.8,14.6,16.327037777777775,0.5969859021819868,14.6333,17.45,2021-10-27 12:20:00+00:00,0.014045944301952495,1
18.946577777777776,0.4387082176704344,18.2404,19.8685,0.026725,0.019992894571155356,0.0092,0.0519,18.59367931034483,0.3342846994197931,17.5995,19.3146,16.51611212121212,1.205352343133942,11.5616,17.4133,11.26854375,0.9246950754843448,9.7333,12.7,16.4391625,0.2766630125260678,15.625,16.75,11.732634999999998,0.4751813843957604,10.95,12.85,11.813471666666667,0.10826393062853934,11.45,12.0,11.361694915254239,0.5829552710775924,9.5333,12.3,16.89356666666667,0.4843788121816168,16.0667,18.2,18.509725,0.32011826714142283,17.65,19.05,13.745583333333334,0.3976464694081512,12.6,14.4333,13.431611666666667,0.5026587493878507,12.025,14.3333,5.119134482758621,0.23407514129555737,4.6,5.7,9.034833333333333,2.20009735067096,0.7,11.8333,8.651523333333333,0.7849941788333592,5.075,9.7,12.992617857142857,1.5372260692685906,6.45,14.8667,14.34494107142857,1.264966795076496,12.8667,17.5,11.642627118644068,1.1244310952088563,7.9,13.6,15.995403448275862,1.7046268369708524,13.8333,18.55,11.839971186440678,1.0590818411361946,8.875,12.9333,17.386010714285714,0.5804686146643856,16.05,18.0,13.411916666666666,0.4267449860365607,12.375,14.325,14.233943333333334,0.5614868431580096,13.0667,15.7333,11.457555000000001,0.5272940338275881,9.575,12.4,10.397055,0.22536806762889003,10.0,10.925,12.325438596491228,1.2934296773576142,10.25,14.8333,15.495173684210526,1.58659420204843,13.45,18.25,0.1,0.6407591649754217,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.709329824561403,0.1257131300178989,13.4667,14.1,15.596491228070175,0.15690802274023768,15.25,15.9,2.44597,1.1141291559033442,0.4333,4.075,18.329715094339623,0.4791519850400062,17.6,18.95,4.967239655172413,0.6385166911609353,3.9,6.1333,18.417565384615383,0.28967501931905676,17.9,19.0,12.758748333333333,1.3478308912297223,11.0667,16.2,19.149639999999998,0.5313371278742256,18.0667,19.8,11.437428813559322,0.9721702611010372,6.7,12.85,14.720600000000001,1.902874975884165,12.475,18.1,2021-10-27 05:20:00+00:00,0.012449261942567569,1
